Time,Price
2.095200000000000000e+06,2.270916666666666472e+01
2.098800000000000000e+06,2.382666666666666799e+01
2.102400000000000000e+06,2.457250000000000156e+01
2.106000000000000000e+06,2.717916666666667069e+01
2.109600000000000000e+06,2.536583333333333101e+01
2.113200000000000000e+06,2.488833333333333186e+01
2.116800000000000000e+06,2.246833333333333371e+01
2.120400000000000000e+06,2.193166666666666842e+01
2.124000000000000000e+06,3.600249999999999773e+01
2.127600000000000000e+06,2.519249999999999901e+01
2.131200000000000000e+06,2.339916666666666245e+01
2.134800000000000000e+06,2.516999999999999815e+01
2.138400000000000000e+06,4.002916666666666856e+01
2.142000000000000000e+06,5.958833333333333115e+01
2.145600000000000000e+06,9.001249999999998863e+01
2.149200000000000000e+06,2.622833333333333528e+01
2.152800000000000000e+06,2.498916666666666586e+01
2.156400000000000000e+06,2.539749999999999730e+01
2.160000000000000000e+06,2.697916666666666075e+01
2.163600000000000000e+06,2.592499999999999716e+01
2.167200000000000000e+06,2.567666666666667297e+01
2.170800000000000000e+06,2.701916666666666700e+01
2.174400000000000000e+06,2.596000000000000441e+01
2.178000000000000000e+06,2.750749999999999673e+01
2.181600000000000000e+06,2.583500000000000441e+01
2.185200000000000000e+06,5.828916666666665947e+01
2.188800000000000000e+06,2.650916666666666899e+01
2.192400000000000000e+06,6.936999999999999034e+01
2.196000000000000000e+06,2.848666666666666814e+01
2.199600000000000000e+06,2.542083333333333073e+01
2.203200000000000000e+06,2.433750000000000213e+01
2.206800000000000000e+06,2.286916666666666842e+01
2.210400000000000000e+06,2.268916666666666870e+01
2.214000000000000000e+06,2.322666666666667012e+01
2.217600000000000000e+06,2.308833333333333471e+01
2.221200000000000000e+06,4.175333333333333030e+01
2.224800000000000000e+06,4.417166666666667396e+01
2.228400000000000000e+06,2.653583333333333272e+01
2.232000000000000000e+06,2.638333333333333641e+01
2.235600000000000000e+06,2.409166666666666501e+01
2.239200000000000000e+06,2.272250000000000014e+01
2.242800000000000000e+06,2.244833333333333414e+01
2.246400000000000000e+06,2.280249999999999844e+01
2.250000000000000000e+06,2.258750000000000213e+01
2.253600000000000000e+06,2.274416666666666842e+01
2.257200000000000000e+06,2.186499999999999844e+01
2.260800000000000000e+06,2.168833333333333258e+01
2.264400000000000000e+06,2.136833333333333584e+01
2.268000000000000000e+06,2.142916666666666359e+01
2.271600000000000000e+06,2.126833333333333442e+01
2.275200000000000000e+06,2.229083333333333528e+01
2.278800000000000000e+06,2.275583333333333158e+01
2.282400000000000000e+06,2.338333333333333641e+01
2.286000000000000000e+06,2.352916666666666856e+01
2.289600000000000000e+06,2.499083333333333812e+01
2.293200000000000000e+06,2.530999999999999872e+01
2.296800000000000000e+06,2.381083333333333130e+01
2.300400000000000000e+06,2.398999999999999844e+01
2.304000000000000000e+06,2.635666666666666913e+01
2.307600000000000000e+06,3.850916666666666544e+01
2.311200000000000000e+06,2.551833333333333087e+01
2.314800000000000000e+06,2.868416666666666615e+01
2.318400000000000000e+06,2.594249999999999901e+01
2.322000000000000000e+06,2.305750000000000099e+01
2.325600000000000000e+06,2.234999999999999787e+01
2.329200000000000000e+06,2.227916666666666856e+01
2.332800000000000000e+06,2.179666666666666686e+01
2.336400000000000000e+06,2.142249999999999943e+01
2.340000000000000000e+06,2.138166666666666416e+01
2.343600000000000000e+06,2.112416666666666742e+01
2.347200000000000000e+06,2.105000000000000071e+01
2.350800000000000000e+06,2.195333333333333314e+01
2.354400000000000000e+06,2.394666666666666188e+01
2.358000000000000000e+06,2.794083333333334096e+01
2.361600000000000000e+06,2.486916666666666131e+01
2.365200000000000000e+06,2.525416666666666288e+01
2.368800000000000000e+06,4.648083333333334366e+01
2.372400000000000000e+06,2.553583333333333272e+01
2.376000000000000000e+06,2.564333333333333442e+01
2.379600000000000000e+06,4.267083333333334139e+01
2.383200000000000000e+06,2.481666666666666643e+01
2.386800000000000000e+06,2.381500000000000128e+01
2.390400000000000000e+06,2.318833333333333258e+01
2.394000000000000000e+06,2.413833333333333542e+01
2.397600000000000000e+06,2.488166666666666416e+01
2.401200000000000000e+06,2.749249999999999616e+01
2.404800000000000000e+06,2.396083333333333698e+01
2.408400000000000000e+06,2.174916666666666742e+01
2.412000000000000000e+06,2.109333333333333727e+01
2.415600000000000000e+06,2.241916666666666558e+01
2.419200000000000000e+06,1.621166666666666956e+01
2.422800000000000000e+06,2.041666666666666785e+01
2.426400000000000000e+06,2.051083333333333414e+01
2.430000000000000000e+06,2.045749999999999957e+01
2.433600000000000000e+06,2.238583333333333414e+01
2.437200000000000000e+06,2.270916666666666472e+01
2.440800000000000000e+06,2.386916666666667197e+01
2.444400000000000000e+06,2.831916666666666416e+01
2.448000000000000000e+06,2.261416666666666586e+01
2.451600000000000000e+06,2.262583333333333258e+01
2.455200000000000000e+06,2.282833333333333314e+01
2.458800000000000000e+06,2.287666666666666515e+01
2.462400000000000000e+06,2.269249999999999545e+01
2.466000000000000000e+06,2.230249999999999488e+01
2.469600000000000000e+06,2.215166666666666728e+01
2.473200000000000000e+06,2.180666666666666842e+01
2.476800000000000000e+06,2.252666666666666728e+01
2.480400000000000000e+06,2.368666666666667098e+01
2.484000000000000000e+06,2.353333333333333499e+01
2.487600000000000000e+06,2.438749999999999929e+01
2.491200000000000000e+06,2.187416666666666742e+01
2.494800000000000000e+06,2.114333333333333442e+01
2.498400000000000000e+06,1.890166666666666373e+01
2.502000000000000000e+06,1.752166666666666472e+01
2.505600000000000000e+06,1.586083333333333201e+01
2.509200000000000000e+06,1.032666666666666799e+01
2.512800000000000000e+06,1.598916666666666764e+01
2.516400000000000000e+06,1.611416666666666941e+01
2.520000000000000000e+06,1.789416666666666700e+01
2.523600000000000000e+06,2.014083333333333670e+01
2.527200000000000000e+06,2.273583333333333201e+01
2.530800000000000000e+06,2.585583333333333300e+01
2.534400000000000000e+06,2.183416666666666472e+01
2.538000000000000000e+06,2.217500000000000071e+01
2.541600000000000000e+06,2.269416666666667126e+01
2.545200000000000000e+06,2.298666666666666814e+01
2.548800000000000000e+06,2.326416666666666799e+01
2.552400000000000000e+06,2.342833333333333101e+01
2.556000000000000000e+06,2.300999999999999446e+01
2.559600000000000000e+06,2.277750000000000341e+01
2.563200000000000000e+06,3.091083333333333272e+01
2.566800000000000000e+06,2.508499999999999730e+01
2.570400000000000000e+06,4.772000000000000597e+01
2.574000000000000000e+06,2.700166666666666870e+01
2.577600000000000000e+06,2.611083333333333556e+01
2.581200000000000000e+06,3.241999999999999460e+01
2.584800000000000000e+06,2.704000000000000270e+01
2.588400000000000000e+06,2.163916666666666799e+01
2.592000000000000000e+06,2.127749999999999986e+01
2.595600000000000000e+06,2.136250000000000071e+01
2.599200000000000000e+06,2.081416666666666870e+01
2.602800000000000000e+06,2.067999999999999972e+01
2.606400000000000000e+06,2.720749999999999957e+01
2.610000000000000000e+06,2.509666666666666757e+01
2.613600000000000000e+06,4.288166666666666771e+01
2.617200000000000000e+06,2.751999999999999957e+01
2.620800000000000000e+06,2.520833333333333215e+01
2.624400000000000000e+06,2.628916666666667012e+01
2.628000000000000000e+06,3.938666666666666316e+01
2.631600000000000000e+06,2.687583333333333613e+01
2.635200000000000000e+06,2.637333333333333485e+01
2.638800000000000000e+06,2.463166666666667126e+01
2.642400000000000000e+06,2.450000000000000000e+01
2.646000000000000000e+06,2.523416666666667041e+01
2.649600000000000000e+06,2.571999999999999886e+01
2.653200000000000000e+06,5.903333333333333144e+01
2.656800000000000000e+06,5.187833333333333030e+01
2.660400000000000000e+06,2.881000000000000227e+01
2.664000000000000000e+06,3.607416666666666316e+01
2.667600000000000000e+06,3.285166666666666657e+01
2.671200000000000000e+06,2.507333333333333769e+01
2.674800000000000000e+06,4.201333333333333542e+01
2.678400000000000000e+06,2.490416666666666856e+01
2.682000000000000000e+06,2.471749999999999758e+01
2.685600000000000000e+06,2.684416666666666629e+01
2.689200000000000000e+06,2.793083333333333584e+01
2.692800000000000000e+06,2.411416666666666586e+01
2.696400000000000000e+06,2.535333333333333528e+01
2.700000000000000000e+06,3.336749999999999972e+01
2.703600000000000000e+06,3.890666666666667339e+01
2.707200000000000000e+06,3.959166666666666146e+01
2.710800000000000000e+06,3.327333333333333343e+01
2.714400000000000000e+06,3.667416666666666458e+01
2.718000000000000000e+06,3.252999999999999403e+01
2.721600000000000000e+06,2.896583333333333599e+01
2.725200000000000000e+06,2.808833333333333471e+01
2.728800000000000000e+06,2.406916666666666416e+01
2.732400000000000000e+06,6.990833333333333677e+00
2.736000000000000000e+06,7.450833333333332753e+00
2.739600000000000000e+06,1.132333333333333236e+01
2.743200000000000000e+06,3.008750000000000213e+01
2.746800000000000000e+06,2.894166666666666643e+01
2.750400000000000000e+06,2.909499999999999886e+01
2.754000000000000000e+06,2.709333333333333371e+01
2.757600000000000000e+06,2.363166666666666416e+01
2.761200000000000000e+06,2.375083333333333258e+01
2.764800000000000000e+06,2.538416666666666899e+01
2.768400000000000000e+06,3.391250000000000853e+01
2.772000000000000000e+06,2.507833333333333314e+01
2.775600000000000000e+06,2.369416666666666416e+01
2.779200000000000000e+06,2.356583333333333030e+01
2.782800000000000000e+06,2.389166666666666572e+01
2.786400000000000000e+06,2.383499999999999730e+01
2.790000000000000000e+06,2.363583333333333769e+01
2.793600000000000000e+06,2.555333333333333812e+01
2.797200000000000000e+06,5.662749999999999773e+01
2.800800000000000000e+06,2.657000000000000384e+01
2.804400000000000000e+06,2.702333333333333698e+01
2.808000000000000000e+06,2.634749999999999659e+01
2.811600000000000000e+06,2.492583333333333329e+01
2.815200000000000000e+06,2.454999999999999716e+01
2.818800000000000000e+06,2.374333333333333584e+01
2.822400000000000000e+06,2.434666666666666401e+01
2.826000000000000000e+06,2.548916666666666586e+01
2.829600000000000000e+06,2.854416666666666913e+01
2.833200000000000000e+06,2.805916666666666970e+01
2.836800000000000000e+06,3.060416666666667140e+01
2.840400000000000000e+06,2.920083333333333542e+01
2.844000000000000000e+06,3.019666666666666899e+01
2.847600000000000000e+06,3.472500000000000142e+01
2.851200000000000000e+06,3.421833333333334082e+01
2.854800000000000000e+06,2.235916666666666686e+01
2.858400000000000000e+06,2.291666666666666785e+01
2.862000000000000000e+06,2.337416666666666742e+01
2.865600000000000000e+06,2.348250000000000171e+01
2.869200000000000000e+06,2.482666666666666444e+01
2.872800000000000000e+06,2.365333333333333243e+01
2.876400000000000000e+06,2.410500000000000043e+01
2.880000000000000000e+06,2.835416666666666785e+01
2.883600000000000000e+06,3.880916666666665549e+01
2.887200000000000000e+06,2.946999999999999886e+01
2.890800000000000000e+06,2.711249999999999716e+01
2.894400000000000000e+06,2.681916666666667126e+01
2.898000000000000000e+06,2.637166666666666970e+01
2.901600000000000000e+06,2.449166666666666359e+01
2.905200000000000000e+06,2.346416666666666728e+01
2.908800000000000000e+06,2.376500000000000057e+01
2.912400000000000000e+06,2.495416666666666572e+01
2.916000000000000000e+06,2.521916666666666984e+01
2.919600000000000000e+06,3.398083333333333655e+01
2.923200000000000000e+06,4.426916666666667055e+01
2.926800000000000000e+06,2.343333333333333712e+01
2.930400000000000000e+06,2.303166666666666629e+01
2.934000000000000000e+06,2.299083333333333101e+01
2.937600000000000000e+06,2.385500000000000043e+01
2.941200000000000000e+06,2.472333333333332916e+01
2.944800000000000000e+06,2.273166666666666558e+01
2.948400000000000000e+06,2.332750000000000057e+01
2.952000000000000000e+06,2.311499999999999844e+01
2.955600000000000000e+06,2.341750000000000043e+01
2.959200000000000000e+06,2.824833333333333485e+01
2.962800000000000000e+06,3.703833333333332689e+01
2.966400000000000000e+06,4.299000000000000199e+01
2.970000000000000000e+06,3.373666666666666458e+01
2.973600000000000000e+06,2.243000000000000327e+01
2.977200000000000000e+06,2.798250000000000171e+01
2.980800000000000000e+06,2.998249999999999815e+01
2.984400000000000000e+06,2.701416666666667155e+01
2.988000000000000000e+06,-1.646916666666666629e+01
2.991600000000000000e+06,2.193999999999999773e+01
2.995200000000000000e+06,2.284416666666666629e+01
2.998800000000000000e+06,-5.333333333333331261e+00
3.002400000000000000e+06,5.811499999999998778e+01
3.006000000000000000e+06,6.231666666666665577e+00
3.009600000000000000e+06,2.487916666666666643e+01
3.013200000000000000e+06,2.310749999999999815e+01
3.016800000000000000e+06,2.129833333333333556e+01
3.020400000000000000e+06,2.132250000000000156e+01
3.024000000000000000e+06,2.181999999999999673e+01
3.027600000000000000e+06,2.141416666666667012e+01
3.031200000000000000e+06,2.149166666666666359e+01
3.034800000000000000e+06,2.160166666666667012e+01
3.038400000000000000e+06,2.140083333333333471e+01
3.042000000000000000e+06,3.055916666666666615e+01
3.045600000000000000e+06,2.492166666666667041e+01
3.049200000000000000e+06,2.521333333333332760e+01
3.052800000000000000e+06,2.378166666666666629e+01
3.056400000000000000e+06,2.768083333333333940e+01
3.060000000000000000e+06,2.327666666666667084e+01
3.063600000000000000e+06,2.186749999999999616e+01
3.067200000000000000e+06,2.229083333333333528e+01
3.070800000000000000e+06,2.098833333333333329e+01
3.074400000000000000e+06,2.184999999999999787e+01
3.078000000000000000e+06,2.205999999999999872e+01
3.081600000000000000e+06,2.211749999999999616e+01
3.085200000000000000e+06,2.417416666666666814e+01
3.088800000000000000e+06,3.986583333333333456e+01
3.092400000000000000e+06,6.064916666666668021e+01
3.096000000000000000e+06,3.323666666666666458e+01
3.099600000000000000e+06,2.465083333333333471e+01
3.103200000000000000e+06,2.248250000000000171e+01
3.106800000000000000e+06,2.226666666666666572e+01
3.110400000000000000e+06,2.212333333333333485e+01
3.114000000000000000e+06,2.190583333333333371e+01
3.117600000000000000e+06,2.184749999999999659e+01
3.121200000000000000e+06,2.157750000000000412e+01
3.124800000000000000e+06,2.049249999999999616e+01
3.128400000000000000e+06,2.264499999999999957e+01
3.132000000000000000e+06,2.556500000000000128e+01
3.135600000000000000e+06,3.180750000000000099e+01
3.139200000000000000e+06,2.566249999999999787e+01
3.142800000000000000e+06,2.672749999999999559e+01
3.146400000000000000e+06,2.170416666666666572e+01
3.150000000000000000e+06,2.166333333333333044e+01
3.153600000000000000e+06,2.169083333333333385e+01
3.157200000000000000e+06,2.184166666666666856e+01
3.160800000000000000e+06,2.185750000000000171e+01
3.164400000000000000e+06,2.167500000000000071e+01
3.168000000000000000e+06,2.187083333333333357e+01
3.171600000000000000e+06,2.521250000000000213e+01
3.175200000000000000e+06,5.404916666666665748e+01
3.178800000000000000e+06,2.750833333333332931e+01
3.182400000000000000e+06,2.620750000000000668e+01
3.186000000000000000e+06,2.452999999999999758e+01
3.189600000000000000e+06,2.227500000000000213e+01
3.193200000000000000e+06,2.377749999999999986e+01
3.196800000000000000e+06,2.053583333333333272e+01
3.200400000000000000e+06,2.103000000000000114e+01
3.204000000000000000e+06,2.140666666666666629e+01
3.207600000000000000e+06,2.088500000000000156e+01
3.211200000000000000e+06,2.230999999999999872e+01
3.214800000000000000e+06,1.858750000000000213e+01
3.218400000000000000e+06,4.108333333333318294e-01
3.222000000000000000e+06,2.728666666666666529e+01
3.225600000000000000e+06,3.531249999999999289e+01
3.229200000000000000e+06,2.738083333333333869e+01
3.232800000000000000e+06,2.791750000000000043e+01
3.236400000000000000e+06,2.491750000000000398e+01
